id|code|created_at|staff_id|shop_id|note|type_id
7d99a0e6-2113-4d33-b8dc-8f56332833ad|00000011823|2025-03-09 22:00:00|null|29b8d3cb-ed21-477a-b88b-f545f1ed9f5d|Создан автоматически по документу Инвентаризация товаров на складе 00000072943 от 09.03.2025 22:00:00|100000166
103fd9fc-113d-440a-b8f0-8dcef887b615|00000012245|2025-03-09 23:00:00|null|d3bdeef2-8c3d-4fe0-a847-a743a6b3f9e9|Создан автоматически по документу Инвентаризация товаров на складе 00000072969 від 09.03.2025 23:00:00|100000166
e1cdcca0-65e0-479a-b920-2e60e238191a|00000012367|2025-03-09 23:00:00|null|d3bdeef2-8c3d-4fe0-a847-a743a6b3f9e9|Создан автоматически по документу Инвентаризация товаров на складе 00000072984 від 09.03.2025 23:00:00|100000166
06885ef2-6175-4778-b937-30e8031276f2|00000012470|2025-03-09 22:00:10|null|2bf6e0fc-0a19-46ac-b67c-dd600bc58a85|Создан автоматически по документу Инвентаризация товаров на складе 00000072931 от 09.03.2025 22:00:10|100000166
3bb73bac-866d-4fe0-b9b9-ae05c87b4847|00000012464|2025-03-09 22:00:00|null|2bf6e0fc-0a19-46ac-b67c-dd600bc58a85|Создан автоматически по документу Инвентаризация товаров на складе 00000073447 от 09.03.2025 22:00:00|100000166
63986676-ed5f-4ef1-ba52-9b7c1ce0ae13|00000012256|2025-03-09 23:00:00|null|d3bdeef2-8c3d-4fe0-a847-a743a6b3f9e9|Создан автоматически по документу Инвентаризация товаров на складе 00000072945 від 09.03.2025 23:00:00|100000166
b4ce0d7d-c306-4fcb-ba6b-07e1190b4310|00000012497|2025-03-09 23:00:00|null|d3bdeef2-8c3d-4fe0-a847-a743a6b3f9e9|Создан автоматически по документу Инвентаризация товаров на складе 00000073072 від 09.03.2025 23:00:00|100000166
9b1d903b-16dd-4780-bb79-1fe443cab6ca|00000011965|2025-03-09 23:00:00|null|d3bdeef2-8c3d-4fe0-a847-a743a6b3f9e9|Создан автоматически по документу Инвентаризация товаров на складе 00000073012 від 09.03.2025 23:00:00|100000166
710dcc69-8ab0-4ad7-bbff-f492cab540fd|00000012163|2025-03-09 23:00:00|null|d3bdeef2-8c3d-4fe0-a847-a743a6b3f9e9|Создан автоматически по документу Инвентаризация товаров на складе 00000073082 від 09.03.2025 23:00:00|100000166
34de4a50-b5b4-4156-bc22-e9796d7963a4|00000012289|2025-03-09 23:00:00|null|d3bdeef2-8c3d-4fe0-a847-a743a6b3f9e9|Создан автоматически по документу Инвентаризация товаров на складе 00000072973 від 09.03.2025 23:00:00|100000166
1af2f060-55a6-4e9c-bcc2-70108bc008c8|00000012167|2025-03-09 23:00:00|null|d3bdeef2-8c3d-4fe0-a847-a743a6b3f9e9|Создан автоматически по документу Инвентаризация товаров на складе 00000072997 від 09.03.2025 23:00:00|100000166
67ec8428-d232-4cdb-bd2f-2eba8a75712e|00000012253|2025-03-09 23:00:00|null|d3bdeef2-8c3d-4fe0-a847-a743a6b3f9e9|Создан автоматически по документу Инвентаризация товаров на складе 00000072995 від 09.03.2025 23:00:00|100000166
c1b812d3-3f78-4450-bd63-023c7795bdb5|00000012300|2025-03-09 23:00:00|null|d3bdeef2-8c3d-4fe0-a847-a743a6b3f9e9|Создан автоматически по документу Инвентаризация товаров на складе 00000073001 від 09.03.2025 23:00:00|100000166
82071c28-be31-4128-bd6d-0b4821f7c986|00000012029|2025-03-09 23:00:00|null|d3bdeef2-8c3d-4fe0-a847-a743a6b3f9e9|Создан автоматически по документу Инвентаризация товаров на складе 00000072981 від 09.03.2025 23:00:00|100000166
6983c9f0-8925-45c3-be8f-59b35b9cb40b|00000011962|2025-03-09 23:00:00|null|d3bdeef2-8c3d-4fe0-a847-a743a6b3f9e9|Создан автоматически по документу Инвентаризация товаров на складе 00000073050 від 09.03.2025 23:00:00|100000166
